 Date_time,        Date,               Min_N,              Humus_N,            Humus_C,                Manure_N,           Manure_C,           Litter_N,           Litter_C,             OM_CO2_C,              Root_CO2_C,         Ammon_N,            All_N,                All_C,                 water,             Denitr,             CFlux,              Mul_CARB_N,            Mul_CELL_N,         Mul_LIGN_N,           Tot_res_N,          Mul_Thick,          Mul_Mass,               Mul_CNR,
  44742.0000,  06/30/2022,            206.0288,           9322.6035,         102734.4609,              0.0000,              0.0000,              0.0000,              0.0000,              1.2991,              6.2814,              6.6942,           9535.3262,         102735.7656,           1038.2666,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44743.0000,  07/01/2022,            203.2691,           9322.4912,         102733.2500,              0.0000,              0.0000,              0.0000,              0.0000,              1.3855,              6.7471,              6.7583,           9532.5195,         102734.6328,           1031.8682,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44744.0000,  07/02/2022,            200.8161,           9322.3916,         102732.1484,              0.0000,              0.0000,              0.0000,              0.0000,              1.3237,              5.8610,              6.8256,           9530.0322,         102733.4688,           1032.1919,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44745.0000,  07/03/2022,            198.8514,           9322.2793,         102730.9297,              0.0000,              0.0000,              0.0000,              0.0000,              1.2878,              5.5542,              6.8929,           9528.0234,         102732.2266,           1044.0190,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44746.0000,  07/04/2022,            196.5859,           9322.1836,         102729.9219,              0.0000,              0.0000,              0.0000,              0.0000,              1.3183,              6.0532,              6.9593,           9525.7295,         102731.2422,           1045.1151,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44747.0000,  07/05/2022,            194.3363,           9322.0762,         102728.7031,              0.0000,              0.0000,              0.0000,              0.0000,              1.4010,              6.7151,              7.0245,           9523.4365,         102730.1016,           1037.7642,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44748.0000,  07/06/2022,            192.1033,           9321.9629,         102727.5078,              0.0000,              0.0000,              0.0000,              0.0000,              1.4979,              7.3369,              7.0895,           9521.1553,         102729.0000,           1037.7745,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44749.0000,  07/07/2022,            189.9656,           9321.8438,         102726.1719,              0.0000,              0.0000,              0.0000,              0.0000,              1.5378,              7.3312,              7.1563,           9518.9648,         102727.7109,           1034.2085,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44750.0000,  07/08/2022,            187.8443,           9321.7383,         102724.9453,              0.0000,              0.0000,              0.0000,              0.0000,              1.4150,              6.0845,              7.2270,           9516.8096,         102726.3672,           1036.9341,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44751.0000,  07/09/2022,            185.6984,           9321.6455,         102723.9453,              0.0000,              0.0000,              0.0000,              0.0000,              1.3686,              5.8915,              7.2972,           9514.6416,         102725.3125,           1036.9744,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44752.0000,  07/10/2022,            183.5862,           9321.5449,         102722.8047,              0.0000,              0.0000,              0.0000,              0.0000,              1.4158,              6.4377,              7.3635,           9512.4941,         102724.2266,           1031.6073,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44753.0000,  07/11/2022,            181.5572,           9321.4268,         102721.5703,              0.0000,              0.0000,              0.0000,              0.0000,              1.5539,              7.5263,              7.4238,           9510.4082,         102723.1250,           1036.1113,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44754.0000,  07/12/2022,            179.6801,           9321.3027,         102720.1719,              0.0000,              0.0000,              0.0000,              0.0000,              1.4957,              6.5285,              7.4824,           9508.4648,         102721.6641,           1030.5874,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44755.0000,  07/13/2022,            178.0823,           9321.2109,         102719.1875,              0.0000,              0.0000,              0.0000,              0.0000,              1.3648,              5.7188,              7.5429,           9506.8359,         102720.5547,           1030.3542,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44756.0000,  07/14/2022,            176.8134,           9321.1143,         102718.1406,              0.0000,              0.0000,              0.0000,              0.0000,              1.4281,              6.5050,              7.6007,           9505.5283,         102719.5703,           1029.2213,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44757.0000,  07/15/2022,            175.6942,           9320.9941,         102716.8203,              0.0000,              0.0000,              0.0000,              0.0000,              1.5726,              7.6109,              7.6556,           9504.3438,         102718.3906,           1028.6810,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44758.0000,  07/16/2022,            174.6184,           9320.8662,         102715.4219,              0.0000,              0.0000,              0.0000,              0.0000,              1.6532,              7.9053,              7.7105,           9503.1963,         102717.0781,           1032.8627,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44759.0000,  07/17/2022,            173.5675,           9320.7363,         102714.0156,              0.0000,              0.0000,              0.0000,              0.0000,              1.6679,              7.7529,              7.7679,           9502.0713,         102715.6797,           1031.2377,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44760.0000,  07/18/2022,            172.4971,           9320.6123,         102712.6797,              0.0000,              0.0000,              0.0000,              0.0000,              1.5939,              7.0333,              7.8293,           9500.9395,         102714.2734,           1031.9489,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44761.0000,  07/19/2022,            171.4229,           9320.4795,         102711.2969,              0.0000,              0.0000,              0.0000,              0.0000,              1.6619,              7.6160,              7.8914,           9499.7939,         102712.9609,           1032.6013,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44762.0000,  07/20/2022,            170.3384,           9320.3408,         102709.7266,              0.0000,              0.0000,              0.0000,              0.0000,              1.7545,              8.1130,              7.9534,           9498.6328,         102711.4766,           1030.4880,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44763.0000,  07/21/2022,            169.2256,           9320.2090,         102708.2891,              0.0000,              0.0000,              0.0000,              0.0000,              1.6608,              7.2014,              8.0189,           9497.4531,         102709.9531,           1026.9224,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44764.0000,  07/22/2022,            168.0923,           9320.0752,         102706.8281,              0.0000,              0.0000,              0.0000,              0.0000,              1.7215,              7.7044,              8.0851,           9496.2529,         102708.5391,           1029.7209,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44765.0000,  07/23/2022,            166.9409,           9319.9463,         102705.4141,              0.0000,              0.0000,              0.0000,              0.0000,              1.6816,              7.2417,              8.1528,           9495.0400,         102707.1016,           1032.4264,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44766.0000,  07/24/2022,            165.8000,           9319.8135,         102703.9688,              0.0000,              0.0000,              0.0000,              0.0000,              1.7261,              7.6056,              8.2209,           9493.8350,         102705.6953,           1031.4607,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44767.0000,  07/25/2022,            164.6454,           9319.6924,         102702.6094,              0.0000,              0.0000,              0.0000,              0.0000,              1.5938,              6.4144,              8.2907,           9492.6289,         102704.2031,           1030.0935,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44768.0000,  07/26/2022,            163.4913,           9319.5742,         102701.2656,              0.0000,              0.0000,              0.0000,              0.0000,              1.4662,              5.5547,              8.3612,           9491.4268,         102702.7266,           1030.2672,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44769.0000,  07/27/2022,            162.3093,           9319.4775,         102700.1562,              0.0000,              0.0000,              0.0000,              0.0000,              1.3784,              5.2621,              8.4297,           9490.2168,         102701.5312,           1030.5858,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44770.0000,  07/28/2022,            161.0699,           9319.3760,         102699.1562,              0.0000,              0.0000,              0.0000,              0.0000,              1.3754,              5.5340,              8.4947,           9488.9404,         102700.5312,           1026.4208,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44771.0000,  07/29/2022,            159.8045,           9319.2764,         102697.9375,              0.0000,              0.0000,              0.0000,              0.0000,              1.3471,              5.3971,              8.5570,           9487.6377,         102699.2812,           1027.9667,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44772.0000,  07/30/2022,            158.4948,           9319.1787,         102696.9688,              0.0000,              0.0000,              0.0000,              0.0000,              1.2729,              4.9182,              8.6176,           9486.2910,         102698.2422,           1026.0485,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44773.0000,  07/31/2022,            157.1030,           9319.0977,         102696.1172,              0.0000,              0.0000,              0.0000,              0.0000,              1.2223,              4.7777,              8.6764,           9484.8779,         102697.3438,           1029.9564,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44774.0000,  08/01/2022,            155.7492,           9319.0049,         102695.1016,              0.0000,              0.0000,              0.0000,              0.0000,              1.3028,              5.7727,              8.7319,           9483.4863,         102696.4062,           1025.5731,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44775.0000,  08/02/2022,            154.4705,           9318.9043,         102694.0391,              0.0000,              0.0000,              0.0000,              0.0000,              1.4072,              6.5954,              8.7836,           9482.1582,         102695.4453,           1028.4227,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44776.0000,  08/03/2022,            153.2875,           9318.7832,         102692.8125,              0.0000,              0.0000,              0.0000,              0.0000,              1.4892,              7.0880,              8.8334,           9480.9043,         102694.3047,           1022.4731,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44777.0000,  08/04/2022,            152.1728,           9318.6680,         102691.5156,              0.0000,              0.0000,              0.0000,              0.0000,              1.5121,              7.0563,              8.8822,           9479.7227,         102693.0312,           1024.7244,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44778.0000,  08/05/2022,            151.1098,           9318.5615,         102690.3750,              0.0000,              0.0000,              0.0000,              0.0000,              1.5014,              6.8846,              8.9311,           9478.6025,         102691.8828,           1027.1594,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44779.0000,  08/06/2022,            150.0674,           9318.4395,         102688.9453,              0.0000,              0.0000,              0.0000,              0.0000,              1.5753,              7.4205,              8.9793,           9477.4863,         102690.5234,           1020.6036,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44780.0000,  08/07/2022,            149.0411,           9318.3125,         102687.6719,              0.0000,              0.0000,              0.0000,              0.0000,              1.6292,              7.6315,              9.0266,           9476.3809,         102689.2969,           1026.5479,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44781.0000,  08/08/2022,            148.0186,           9318.1895,         102686.3281,              0.0000,              0.0000,              0.0000,              0.0000,              1.5440,              6.7814,              9.0746,           9475.2822,         102687.8672,           1022.1831,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44782.0000,  08/09/2022,            146.9964,           9318.0908,         102685.1953,              0.0000,              0.0000,              0.0000,              0.0000,              1.4376,              6.0426,              9.1240,           9474.2119,         102686.6328,           1022.2618,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44783.0000,  08/10/2022,            145.9727,           9317.9961,         102684.2031,              0.0000,              0.0000,              0.0000,              0.0000,              1.4318,              6.2315,              9.1732,           9473.1426,         102685.6328,           1023.8267,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44784.0000,  08/11/2022,            144.9639,           9317.8887,         102683.0391,              0.0000,              0.0000,              0.0000,              0.0000,              1.4654,              6.5806,              9.2213,           9472.0742,         102684.5000,           1020.8193,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44785.0000,  08/12/2022,            143.9799,           9317.7842,         102681.9219,              0.0000,              0.0000,              0.0000,              0.0000,              1.4819,              6.6957,              9.2680,           9471.0322,         102683.3984,           1020.4739,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44786.0000,  08/13/2022,            143.0257,           9317.6777,         102680.7266,              0.0000,              0.0000,              0.0000,              0.0000,              1.5120,              6.9466,              9.3133,           9470.0176,         102682.2422,           1021.8514,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44787.0000,  08/14/2022,            142.1053,           9317.5605,         102679.4219,              0.0000,              0.0000,              0.0000,              0.0000,              1.5641,              7.2863,              9.3568,           9469.0225,         102680.9922,           1021.9384,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44788.0000,  08/15/2022,            141.2144,           9317.4414,         102678.1406,              0.0000,              0.0000,              0.0000,              0.0000,              1.5735,              7.2700,              9.3987,           9468.0547,         102679.7188,           1022.6802,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44789.0000,  08/16/2022,            140.3538,           9317.3291,         102676.9375,              0.0000,              0.0000,              0.0000,              0.0000,              1.5543,              7.0353,              9.4396,           9467.1230,         102678.4922,           1094.2604,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44790.0000,  08/17/2022,            139.5519,           9317.1943,         102675.4453,              0.0000,              0.0000,              0.0000,              0.0000,              1.4546,              5.8164,              9.4791,           9466.2256,         102676.8984,           1070.8958,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44791.0000,  08/18/2022,            138.8755,           9317.0762,         102674.1953,              0.0000,              0.0000,              0.0000,              0.0000,              1.3235,              5.1246,              9.5193,           9465.4717,         102675.5156,           1039.7733,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44792.0000,  08/19/2022,            138.2688,           9316.9795,         102673.1328,              0.0000,              0.0000,              0.0000,              0.0000,              1.2982,              5.4551,              9.5601,           9464.8086,         102674.4297,           1030.6808,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44793.0000,  08/20/2022,            137.6609,           9316.8887,         102672.2031,              0.0000,              0.0000,              0.0000,              0.0000,              1.2949,              5.5571,              9.6006,           9464.1494,         102673.4922,           1032.0093,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44794.0000,  08/21/2022,            137.0129,           9316.7949,         102671.2969,              0.0000,              0.0000,              0.0000,              0.0000,              1.2214,              5.0128,              9.6413,           9463.4492,         102672.5234,           1028.4619,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44795.0000,  08/22/2022,            136.3335,           9316.7109,         102670.3594,              0.0000,              0.0000,              0.0000,              0.0000,              1.2196,              5.3166,              9.6823,           9462.7256,         102671.5703,           1026.8131,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44796.0000,  08/23/2022,            135.6454,           9316.6172,         102669.4297,              0.0000,              0.0000,              0.0000,              0.0000,              1.2575,              5.8100,              9.7220,           9461.9844,         102670.6875,           1024.6935,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44797.0000,  08/24/2022,            134.9532,           9316.5332,         102668.4375,              0.0000,              0.0000,              0.0000,              0.0000,              1.2683,              5.9160,              9.7601,           9461.2461,         102669.7031,           1023.8970,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44798.0000,  08/25/2022,            134.2629,           9316.4395,         102667.5391,              0.0000,              0.0000,              0.0000,              0.0000,              1.2626,              5.8984,              9.7974,           9460.5000,         102668.7969,           1022.6687,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44799.0000,  08/26/2022,            133.5890,           9316.3477,         102666.5391,              0.0000,              0.0000,              0.0000,              0.0000,              1.2851,              6.1696,              9.8338,           9459.7715,         102667.8203,           1020.8768,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44800.0000,  08/27/2022,            132.9378,           9316.2607,         102665.5156,              0.0000,              0.0000,              0.0000,              0.0000,              1.3215,              6.5117,              9.8692,           9459.0684,         102666.8359,           1020.3179,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44801.0000,  08/28/2022,            132.3062,           9316.1592,         102664.4062,              0.0000,              0.0000,              0.0000,              0.0000,              1.3408,              6.5934,              9.9036,           9458.3682,         102665.7500,           1017.2786,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44802.0000,  08/29/2022,            131.6908,           9316.0576,         102663.2812,              0.0000,              0.0000,              0.0000,              0.0000,              1.3793,              6.9578,              9.9373,           9457.6855,         102664.6641,           1018.5418,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44803.0000,  08/30/2022,            131.0860,           9315.9541,         102662.1953,              0.0000,              0.0000,              0.0000,              0.0000,              1.3515,              6.5319,              9.9702,           9457.0107,         102663.5547,           1018.2446,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44804.0000,  08/31/2022,            130.4970,           9315.8682,         102661.2188,              0.0000,              0.0000,              0.0000,              0.0000,              1.2921,              6.0956,             10.0033,           9456.3682,         102662.5078,           1020.2874,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44805.0000,  09/01/2022,            129.9291,           9315.7637,         102660.1094,              0.0000,              0.0000,              0.0000,              0.0000,              1.3284,              6.5678,             10.0366,           9455.7295,         102661.4375,           1017.2785,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44806.0000,  09/02/2022,            129.3875,           9315.6621,         102659.0781,              0.0000,              0.0000,              0.0000,              0.0000,              1.3436,              6.6830,             10.0692,           9455.1182,         102660.4219,           1013.3521,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44807.0000,  09/03/2022,            128.8738,           9315.5566,         102657.9062,              0.0000,              0.0000,              0.0000,              0.0000,              1.3848,              7.0512,             10.1013,           9454.5322,         102659.2969,           1013.6210,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44808.0000,  09/04/2022,            128.3813,           9315.4600,         102656.8594,              0.0000,              0.0000,              0.0000,              0.0000,              1.3274,              6.3558,             10.1328,           9453.9736,         102658.1875,           1014.6962,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44809.0000,  09/05/2022,            127.9032,           9315.3701,         102655.8359,              0.0000,              0.0000,              0.0000,              0.0000,              1.2323,              5.6153,             10.1653,           9453.4395,         102657.0781,           1015.8201,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44810.0000,  09/06/2022,            127.4365,           9315.2822,         102654.8750,              0.0000,              0.0000,              0.0000,              0.0000,              1.2257,              5.8399,             10.1985,           9452.9170,         102656.1094,           1015.0128,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44811.0000,  09/07/2022,            126.9754,           9315.1826,         102653.8359,              0.0000,              0.0000,              0.0000,              0.0000,              1.2977,              6.6680,             10.2313,           9452.3896,         102655.1328,           1016.8191,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44812.0000,  09/08/2022,            126.5266,           9315.0791,         102652.7109,              0.0000,              0.0000,              0.0000,              0.0000,              1.3570,              7.0899,             10.2627,           9451.8682,         102654.0703,           1013.9924,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  44813.0000,  09/09/2022,            126.0948,           9314.9668,         102651.4219,              0.0000,              0.0000,              0.0000,              0.0000,              1.4024,              7.3153,             10.2930,           9451.3535,         102652.8203,           1014.5305,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
